Time,Biomass Total, Bio Plants, Bio Herb, Bio Pred1, Bio Pred2, Pop Plants, Pop Herb, Pop Pred1, Pop Pred2,Grass, Bush, Sheep, Alien Pred, 
652.2, 589, 469, 119, 0, 0, 51, 2, 0, 0, 0, 51, 2, 0
653.1, 591, 471, 119, 0, 0, 51, 2, 0, 0, 0, 51, 2, 0
654.0, 592, 472, 119, 0, 0, 51, 2, 0, 0, 0, 51, 2, 0
655.1, 592, 473, 119, 0, 0, 51, 2, 0, 0, 0, 51, 2, 0
656.2, 598, 479, 119, 0, 0, 51, 2, 0, 0, 0, 51, 2, 0
657.1, 602, 479, 122, 0, 0, 51, 2, 0, 0, 0, 51, 2, 0
658.0, 601, 478, 122, 0, 0, 51, 2, 0, 0, 0, 51, 2, 0
659.2, 602, 479, 122, 0, 0, 51, 2, 0, 0, 0, 51, 2, 0
660.1, 603, 480, 122, 0, 0, 51, 2, 0, 0, 0, 51, 2, 0
661.1, 607, 481, 126, 0, 0, 51, 2, 0, 0, 0, 51, 2, 0
662.1, 620, 477, 142, 0, 0, 51, 2, 0, 0, 0, 51, 2, 0
663.1, 631, 479, 151, 0, 0, 51, 2, 0, 0, 0, 51, 2, 0
664.0, 640, 479, 161, 0, 0, 50, 2, 0, 0, 0, 50, 2, 0
665.0, 638, 477, 161, 0, 0, 50, 2, 0, 0, 0, 50, 2, 0
666.0, 638, 477, 161, 0, 0, 51, 2, 0, 0, 0, 51, 2, 0
667.1, 639, 478, 161, 0, 0, 51, 2, 0, 0, 0, 51, 2, 0
668.2, 644, 483, 161, 0, 0, 51, 2, 0, 0, 0, 51, 2, 0
669.2, 645, 484, 161, 0, 0, 51, 2, 0, 0, 0, 51, 2, 0
670.1, 644, 482, 161, 0, 0, 51, 2, 0, 0, 0, 51, 2, 0
671.3, 645, 484, 161, 0, 0, 51, 2, 0, 0, 0, 51, 2, 0
672.0, 680, 484, 196, 0, 0, 51, 3, 0, 0, 0, 51, 3, 0
673.2, 681, 481, 199, 0, 0, 51, 3, 0, 0, 0, 51, 3, 0
674.2, 677, 478, 199, 0, 0, 51, 3, 0, 0, 0, 51, 3, 0
675.2, 678, 478, 199, 0, 0, 51, 3, 0, 0, 0, 51, 3, 0
677.1, 679, 480, 199, 0, 0, 51, 3, 0, 0, 0, 51, 3, 0
678.1, 680, 481, 199, 0, 0, 51, 3, 0, 0, 0, 51, 3, 0
679.2, 682, 481, 201, 0, 0, 51, 3, 0, 0, 0, 51, 3, 0
680.2, 685, 482, 202, 0, 0, 51, 3, 0, 0, 0, 51, 3, 0
681.1, 685, 483, 202, 0, 0, 51, 3, 0, 0, 0, 51, 3, 0
682.1, 686, 484, 202, 0, 0, 51, 3, 0, 0, 0, 51, 3, 0
683.2, 686, 484, 202, 0, 0, 51, 3, 0, 0, 0, 51, 3, 0
684.6, 687, 481, 205, 0, 0, 51, 3, 0, 0, 0, 51, 3, 0
685.2, 703, 482, 220, 0, 0, 51, 3, 0, 0, 0, 51, 3, 0
686.2, 703, 479, 224, 0, 0, 51, 3, 0, 0, 0, 51, 3, 0
687.1, 710, 479, 230, 0, 0, 51, 3, 0, 0, 0, 51, 3, 0
688.0, 710, 480, 230, 0, 0, 51, 3, 0, 0, 0, 51, 3, 0
689.5, 719, 482, 236, 0, 0, 51, 3, 0, 0, 0, 51, 3, 0
690.2, 724, 482, 241, 0, 0, 51, 3, 0, 0, 0, 51, 3, 0
691.2, 725, 483, 241, 0, 0, 51, 3, 0, 0, 0, 51, 3, 0
692.2, 725, 484, 241, 0, 0, 51, 3, 0, 0, 0, 51, 3, 0
693.1, 727, 485, 241, 0, 0, 51, 3, 0, 0, 0, 51, 3, 0
694.4, 725, 483, 241, 0, 0, 51, 3, 0, 0, 0, 51, 3, 0
695.4, 726, 484, 241, 0, 0, 51, 3, 0, 0, 0, 51, 3, 0
696.2, 727, 485, 241, 0, 0, 51, 3, 0, 0, 0, 51, 3, 0
697.2, 727, 486, 241, 0, 0, 51, 3, 0, 0, 0, 51, 3, 0
698.1, 728, 487, 241, 0, 0, 51, 3, 0, 0, 0, 51, 3, 0
699.2, 729, 487, 241, 0, 0, 51, 3, 0, 0, 0, 51, 3, 0
700.3, 726, 484, 241, 0, 0, 50, 3, 0, 0, 0, 50, 3, 0
701.3, 727, 485, 241, 0, 0, 50, 3, 0, 0, 0, 50, 3, 0
702.0, 723, 481, 241, 0, 0, 49, 3, 0, 0, 0, 49, 3, 0
703.1, 724, 482, 241, 0, 0, 49, 3, 0, 0, 0, 49, 3, 0
704.0, 724, 483, 241, 0, 0, 49, 3, 0, 0, 0, 49, 3, 0
705.4, 721, 479, 241, 0, 0, 50, 3, 0, 0, 0, 50, 3, 0
706.2, 723, 482, 241, 0, 0, 50, 3, 0, 0, 0, 50, 3, 0
707.0, 724, 482, 241, 0, 0, 50, 3, 0, 0, 0, 50, 3, 0
708.1, 725, 483, 241, 0, 0, 50, 3, 0, 0, 0, 50, 3, 0
709.1, 725, 483, 241, 0, 0, 50, 3, 0, 0, 0, 50, 3, 0
710.2, 726, 484, 241, 0, 0, 50, 3, 0, 0, 0, 50, 3, 0
711.1, 726, 485, 241, 0, 0, 50, 3, 0, 0, 0, 50, 3, 0
712.1, 723, 481, 241, 0, 0, 51, 3, 0, 0, 0, 51, 3, 0
713.1, 723, 482, 241, 0, 0, 51, 3, 0, 0, 0, 51, 3, 0
714.3, 724, 483, 241, 0, 0, 51, 3, 0, 0, 0, 51, 3, 0
715.1, 729, 488, 241, 0, 0, 51, 3, 0, 0, 0, 51, 3, 0
716.1, 722, 481, 241, 0, 0, 51, 3, 0, 0, 0, 51, 3, 0
717.1, 723, 481, 241, 0, 0, 51, 3, 0, 0, 0, 51, 3, 0
718.0, 723, 482, 241, 0, 0, 51, 3, 0, 0, 0, 51, 3, 0
719.1, 759, 482, 276, 0, 0, 51, 4, 0, 0, 0, 51, 4, 0
720.0, 756, 479, 276, 0, 0, 51, 4, 0, 0, 0, 51, 4, 0
721.1, 760, 480, 279, 0, 0, 51, 4, 0, 0, 0, 51, 4, 0
722.3, 761, 481, 279, 0, 0, 51, 4, 0, 0, 0, 51, 4, 0
723.0, 761, 481, 279, 0, 0, 51, 4, 0, 0, 0, 51, 4, 0
724.0, 762, 482, 279, 0, 0, 51, 4, 0, 0, 0, 51, 4, 0
725.2, 766, 483, 283, 0, 0, 50, 4, 0, 0, 0, 50, 4, 0
726.1, 760, 477, 283, 0, 0, 50, 4, 0, 0, 0, 50, 4, 0
727.0, 760, 477, 283, 0, 0, 50, 4, 0, 0, 0, 50, 4, 0
728.1, 761, 478, 283, 0, 0, 50, 4, 0, 0, 0, 50, 4, 0
729.1, 765, 479, 286, 0, 0, 51, 4, 0, 0, 0, 51, 4, 0
730.1, 766, 479, 286, 0, 0, 50, 4, 0, 0, 0, 50, 4, 0
731.2, 767, 480, 286, 0, 0, 50, 4, 0, 0, 0, 50, 4, 0
732.2, 767, 481, 286, 0, 0, 50, 4, 0, 0, 0, 50, 4, 0
733.1, 785, 479, 306, 0, 0, 50, 4, 0, 0, 0, 50, 4, 0
734.1, 790, 479, 310, 0, 0, 50, 4, 0, 0, 0, 50, 4, 0
735.1, 788, 480, 308, 0, 0, 50, 4, 0, 0, 0, 50, 4, 0
736.1, 783, 476, 306, 0, 0, 49, 4, 0, 0, 0, 49, 4, 0
737.1, 778, 473, 305, 0, 0, 50, 4, 0, 0, 0, 50, 4, 0
738.2, 780, 475, 305, 0, 0, 50, 4, 0, 0, 0, 50, 4, 0
739.1, 793, 475, 318, 0, 0, 50, 4, 0, 0, 0, 50, 4, 0
740.0, 794, 476, 318, 0, 0, 50, 4, 0, 0, 0, 50, 4, 0
741.1, 798, 476, 321, 0, 0, 50, 4, 0, 0, 0, 50, 4, 0
742.1, 798, 477, 321, 0, 0, 50, 4, 0, 0, 0, 50, 4, 0
743.1, 799, 477, 321, 0, 0, 50, 4, 0, 0, 0, 50, 4, 0
744.2, 796, 474, 321, 0, 0, 51, 4, 0, 0, 0, 51, 4, 0
745.2, 796, 475, 321, 0, 0, 51, 4, 0, 0, 0, 51, 4, 0
746.2, 801, 480, 321, 0, 0, 51, 4, 0, 0, 0, 51, 4, 0
747.0, 798, 477, 321, 0, 0, 51, 4, 0, 0, 0, 51, 4, 0
748.3, 798, 477, 321, 0, 0, 51, 4, 0, 0, 0, 51, 4, 0
749.0, 795, 474, 321, 0, 0, 50, 4, 0, 0, 0, 50, 4, 0
974.8, 796, 474, 321, 0, 0, 166, 36, 13, 0, 50, 116, 36, 13
975.9, 2574, 874, 1441, 258, 0, 166, 32, 13, 0, 50, 116, 32, 13
976.6, 3551, 880, 2230, 439, 0, 166, 8, 5, 0, 50, 116, 8, 5
977.4, 3588, 885, 2256, 446, 0, 166, 8, 5, 0, 50, 116, 8, 5
978.3, 3643, 892, 2294, 456, 0, 166, 8, 5, 0, 50, 116, 8, 5
979.2, 3647, 896, 2294, 456, 0, 166, 8, 5, 0, 50, 116, 8, 5
980.2, 3415, 904, 2037, 473, 0, 166, 7, 5, 0, 50, 116, 7, 5
981.3, 3474, 911, 2073, 490, 0, 166, 7, 5, 0, 50, 116, 7, 5
982.0, 1779, 916, 644, 217, 0, 166, 7, 5, 0, 50, 116, 7, 5
983.2, 1794, 926, 644, 223, 0, 166, 7, 5, 0, 50, 116, 7, 5
984.0, 1800, 931, 644, 223, 0, 166, 7, 5, 0, 50, 116, 7, 5
985.0, 1809, 940, 644, 223, 0, 166, 7, 5, 0, 50, 116, 7, 5
986.3, 1740, 948, 567, 223, 0, 166, 7, 5, 0, 50, 116, 7, 5
987.1, 1738, 946, 567, 223, 0, 164, 7, 5, 0, 49, 115, 7, 5
988.0, 1732, 940, 567, 223, 0, 161, 7, 5, 0, 49, 112, 7, 5
989.0, 1738, 947, 567, 223, 0, 161, 7, 5, 0, 49, 112, 7, 5
990.2, 1747, 955, 567, 223, 0, 161, 7, 5, 0, 49, 112, 7, 5
991.7, 1757, 966, 567, 223, 0, 161, 7, 5, 0, 49, 112, 7, 5
992.3, 1763, 971, 567, 223, 0, 161, 7, 5, 0, 49, 112, 7, 5
993.4, 1784, 973, 566, 244, 0, 160, 7, 6, 0, 48, 112, 7, 6
994.5, 1788, 977, 567, 244, 0, 159, 7, 6, 0, 48, 111, 7, 6
995.2, 1792, 979, 567, 245, 0, 159, 7, 6, 0, 48, 111, 7, 6
996.1, 1797, 985, 566, 245, 0, 159, 6, 6, 0, 48, 111, 6, 6
997.1, 1820, 991, 566, 262, 0, 159, 5, 7, 0, 48, 111, 5, 7
998.0, 1836, 987, 565, 283, 0, 157, 5, 8, 0, 48, 109, 5, 8
999.0, 1841, 991, 565, 284, 0, 157, 4, 8, 0, 48, 109, 4, 8
1000.2, 1850, 1001, 564, 283, 0, 157, 4, 8, 0, 48, 109, 4, 8
1001.8, 1770, 1005, 482, 283, 0, 156, 4, 8, 0, 48, 108, 4, 8
1002.5, 1692, 1012, 398, 281, 0, 156, 4, 8, 0, 48, 108, 4, 8
1003.2, 1698, 1018, 398, 281, 0, 156, 4, 8, 0, 48, 108, 4, 8
1004.3, 1624, 1021, 321, 281, 0, 156, 4, 8, 0, 48, 108, 4, 8
1005.1, 1625, 1027, 321, 276, 0, 156, 4, 8, 0, 48, 108, 4, 8
1006.3, 1677, 1030, 358, 289, 0, 156, 5, 8, 0, 48, 108, 5, 8
1007.3, 1708, 1039, 361, 307, 0, 156, 5, 9, 0, 48, 108, 5, 9
1008.1, 1718, 1043, 361, 313, 0, 158, 5, 9, 0, 50, 108, 5, 9
1009.1, 1724, 1053, 360, 309, 0, 158, 5, 9, 0, 50, 108, 5, 9
1010.0, 1738, 1062, 358, 317, 0, 158, 5, 9, 0, 50, 108, 5, 9
1011.2, 1744, 1068, 358, 317, 0, 158, 5, 9, 0, 50, 108, 5, 9
1012.0, 1746, 1074, 357, 313, 0, 158, 5, 9, 0, 50, 108, 5, 9
1013.1, 1739, 1075, 353, 310, 0, 157, 5, 9, 0, 50, 107, 5, 9
1014.5, 1745, 1081, 353, 310, 0, 158, 5, 9, 0, 51, 107, 5, 9
1016.1, 1755, 1097, 349, 307, 0, 158, 5, 9, 0, 51, 107, 5, 9
1017.3, 1774, 1107, 364, 302, 0, 158, 5, 7, 0, 51, 107, 5, 7
1018.1, 1769, 1109, 360, 299, 0, 158, 4, 7, 0, 51, 107, 4, 7
1019.1, 1776, 1116, 358, 301, 0, 158, 4, 7, 0, 51, 107, 4, 7
1020.1, 1782, 1122, 358, 301, 0, 158, 4, 7, 0, 51, 107, 4, 7
1021.4, 1793, 1133, 361, 298, 0, 158, 4, 7, 0, 51, 107, 4, 7
1022.3, 1723, 1134, 358, 230, 0, 158, 4, 7, 0, 51, 107, 4, 7
1023.1, 1655, 1137, 290, 226, 0, 158, 4, 6, 0, 51, 107, 4, 6
1024.2, 1660, 1137, 297, 226, 0, 157, 3, 6, 0, 51, 106, 3, 6
1025.1, 1666, 1142, 295, 228, 0, 157, 2, 6, 0, 51, 106, 2, 6
1026.6, 1675, 1151, 295, 228, 0, 157, 2, 6, 0, 51, 106, 2, 6
1027.7, 1687, 1164, 295, 228, 0, 157, 2, 5, 0, 51, 106, 2, 5
1028.7, 1670, 1171, 294, 204, 0, 157, 2, 6, 0, 51, 106, 2, 6
1030.0, 1607, 1168, 216, 222, 0, 157, 2, 6, 0, 51, 106, 2, 6
1031.0, 1560, 1182, 158, 219, 0, 157, 2, 6, 0, 51, 106, 2, 6
1031.7, 1560, 1182, 158, 219, 0, 157, 2, 6, 0, 51, 106, 2, 6
1032.6, 1549, 1193, 158, 197, 0, 157, 2, 6, 0, 51, 106, 2, 6
1033.4, 1550, 1193, 158, 197, 0, 156, 2, 6, 0, 50, 106, 2, 6
1034.6, 1553, 1200, 158, 194, 0, 156, 2, 6, 0, 50, 106, 2, 6
1035.5, 1554, 1203, 158, 191, 0, 156, 2, 6, 0, 50, 106, 2, 6
1036.5, 1562, 1212, 158, 191, 0, 156, 2, 6, 0, 50, 106, 2, 6
1037.4, 1562, 1215, 158, 188, 0, 156, 2, 5, 0, 50, 106, 2, 5
1038.3, 1571, 1224, 158, 188, 0, 156, 2, 4, 0, 50, 106, 2, 4
1039.3, 1574, 1228, 158, 187, 0, 157, 2, 4, 0, 51, 106, 2, 4
1040.4, 1583, 1236, 158, 187, 0, 157, 2, 3, 0, 51, 106, 2, 3
1041.4, 1597, 1245, 155, 197, 0, 157, 2, 3, 0, 51, 106, 2, 3
1042.1, 1600, 1247, 155, 197, 0, 157, 2, 3, 0, 51, 106, 2, 3
1043.8, 1556, 1258, 152, 145, 0, 157, 2, 3, 0, 51, 106, 2, 3
1044.5, 1558, 1263, 150, 144, 0, 157, 2, 3, 0, 51, 106, 2, 3
1045.0, 1531, 1268, 150, 112, 0, 157, 2, 3, 0, 51, 106, 2, 3
1046.0, 1533, 1275, 147, 110, 0, 157, 2, 3, 0, 51, 106, 2, 3
1047.0, 1529, 1275, 145, 108, 0, 157, 2, 3, 0, 51, 106, 2, 3
1048.0, 1534, 1280, 145, 107, 0, 157, 2, 3, 0, 51, 106, 2, 3
1049.7, 1546, 1288, 152, 105, 0, 157, 2, 3, 0, 51, 106, 2, 3
1050.6, 1553, 1295, 152, 105, 0, 157, 2, 3, 0, 51, 106, 2, 3
1051.1, 1555, 1297, 155, 103, 0, 157, 2, 3, 0, 51, 106, 2, 3
1052.4, 1557, 1299, 158, 99, 0, 157, 2, 3, 0, 51, 106, 2, 3
1053.9, 1556, 1300, 158, 98, 0, 157, 2, 3, 0, 51, 106, 2, 3
1055.2, 1556, 1300, 158, 97, 0, 157, 2, 3, 0, 51, 106, 2, 3
1056.4, 1554, 1301, 158, 95, 0, 157, 2, 3, 0, 51, 106, 2, 3
1057.2, 1550, 1301, 158, 91, 0, 157, 2, 3, 0, 51, 106, 2, 3
1058.1, 1548, 1301, 158, 89, 0, 157, 3, 3, 0, 51, 106, 3, 3
1059.4, 1584, 1302, 194, 87, 0, 157, 3, 2, 0, 51, 106, 3, 2
1060.0, 1586, 1302, 195, 87, 0, 157, 3, 2, 0, 51, 106, 3, 2
1061.3, 1586, 1302, 197, 86, 0, 157, 3, 2, 0, 51, 106, 3, 2
1062.6, 1585, 1303, 197, 84, 0, 157, 2, 2, 0, 51, 106, 2, 2
1063.9, 1582, 1303, 196, 83, 0, 157, 2, 2, 0, 51, 106, 2, 2
1065.6, 1563, 1304, 194, 63, 0, 157, 2, 1, 0, 51, 106, 2, 1
1066.9, 1560, 1305, 192, 62, 0, 157, 2, 1, 0, 51, 106, 2, 1
1067.8, 1480, 1305, 111, 63, 0, 157, 2, 1, 0, 51, 106, 2, 1
1068.4, 1480, 1305, 111, 63, 0, 157, 2, 1, 0, 51, 106, 2, 1
1069.1, 1495, 1301, 128, 64, 0, 156, 2, 1, 0, 51, 105, 2, 1
1070.5, 1466, 1302, 128, 35, 0, 156, 2, 1, 0, 51, 105, 2, 1
1071.3, 1472, 1302, 132, 36, 0, 156, 2, 1, 0, 51, 105, 2, 1
1072.6, 1480, 1303, 139, 37, 0, 156, 2, 1, 0, 51, 105, 2, 1
1073.2, 1480, 1303, 139, 37, 0, 156, 2, 1, 0, 51, 105, 2, 1
1074.2, 1485, 1301, 143, 39, 0, 156, 2, 1, 0, 51, 105, 2, 1
1075.1, 1488, 1302, 143, 42, 0, 155, 2, 1, 0, 50, 105, 2, 1
1076.2, 1489, 1298, 147, 43, 0, 155, 2, 1, 0, 50, 105, 2, 1
1077.3, 1498, 1298, 155, 43, 0, 155, 2, 1, 0, 50, 105, 2, 1
1078.2, 1498, 1298, 155, 43, 0, 156, 2, 1, 0, 51, 105, 2, 1
1079.4, 1502, 1299, 159, 43, 0, 156, 2, 1, 0, 51, 105, 2, 1
1080.4, 1504, 1299, 160, 43, 0, 156, 2, 1, 0, 51, 105, 2, 1
1081.2, 1503, 1298, 160, 43, 0, 156, 2, 1, 0, 51, 105, 2, 1
1082.2, 1505, 1301, 160, 42, 0, 156, 2, 1, 0, 51, 105, 2, 1
1083.1, 1505, 1301, 160, 42, 0, 156, 2, 1, 0, 51, 105, 2, 1
1084.2, 1520, 1297, 160, 61, 0, 155, 2, 2, 0, 50, 105, 2, 2
1085.1, 1521, 1298, 160, 62, 0, 155, 2, 2, 0, 50, 105, 2, 2
1086.1, 1516, 1294, 160, 61, 0, 155, 2, 2, 0, 50, 105, 2, 2
1087.0, 1516, 1294, 160, 60, 0, 155, 2, 2, 0, 50, 105, 2, 2
1088.2, 1515, 1295, 160, 60, 0, 155, 2, 2, 0, 50, 105, 2, 2
1089.0, 1515, 1295, 160, 59, 0, 155, 2, 2, 0, 50, 105, 2, 2
1090.2, 1515, 1295, 160, 60, 0, 155, 3, 2, 0, 50, 105, 3, 2
1091.2, 1551, 1295, 196, 59, 0, 155, 3, 2, 0, 50, 105, 3, 2
1092.2, 1553, 1295, 199, 58, 0, 156, 3, 2, 0, 51, 105, 3, 2
1093.1, 1556, 1298, 199, 58, 0, 156, 3, 2, 0, 51, 105, 3, 2
1095.1, 1556, 1298, 199, 57, 0, 156, 3, 2, 0, 51, 105, 3, 2
1096.2, 1551, 1298, 199, 53, 0, 156, 3, 2, 0, 51, 105, 3, 2
1097.2, 1562, 1295, 199, 67, 0, 156, 3, 2, 0, 51, 105, 3, 2
1098.0, 1560, 1295, 199, 65, 0, 156, 3, 2, 0, 51, 105, 3, 2
1099.3, 1563, 1297, 202, 62, 0, 156, 3, 2, 0, 51, 105, 3, 2
1100.0, 1563, 1298, 202, 62, 0, 156, 3, 2, 0, 51, 105, 3, 2
1101.2, 1558, 1294, 202, 60, 0, 156, 3, 1, 0, 51, 105, 3, 1
1102.2, 1575, 1294, 221, 59, 0, 156, 3, 1, 0, 51, 105, 3, 1
1103.4, 1581, 1295, 227, 58, 0, 156, 3, 1, 0, 51, 105, 3, 1
1104.1, 1587, 1295, 234, 57, 0, 156, 3, 1, 0, 51, 105, 3, 1
1105.0, 1586, 1291, 237, 57, 0, 155, 3, 1, 0, 50, 105, 3, 1
1106.1, 1590, 1291, 242, 56, 0, 155, 3, 1, 0, 50, 105, 3, 1
1107.1, 1559, 1291, 242, 24, 0, 155, 3, 1, 0, 50, 105, 3, 1
1108.0, 1558, 1291, 242, 24, 0, 155, 3, 1, 0, 50, 105, 3, 1
1109.2, 1558, 1291, 242, 23, 0, 155, 3, 1, 0, 50, 105, 3, 1
1110.0, 1557, 1291, 242, 23, 0, 155, 3, 1, 0, 50, 105, 3, 1
1111.1, 1553, 1288, 242, 22, 0, 154, 3, 1, 0, 50, 104, 3, 1
1112.0, 1552, 1288, 242, 21, 0, 154, 3, 1, 0, 50, 104, 3, 1
1113.2, 1552, 1288, 242, 20, 0, 154, 3, 1, 0, 50, 104, 3, 1
1114.1, 1552, 1289, 242, 20, 0, 155, 3, 0, 0, 51, 104, 3, 0
1115.0, 1552, 1289, 242, 20, 0, 155, 3, 0, 0, 51, 104, 3, 0
1116.2, 1551, 1288, 242, 20, 0, 155, 3, 0, 0, 51, 104, 3, 0
1117.4, 1552, 1289, 242, 20, 0, 155, 3, 0, 0, 51, 104, 3, 0
1118.2, 1552, 1289, 242, 20, 0, 155, 3, 0, 0, 51, 104, 3, 0
1119.2, 1532, 1289, 242, 0, 0, 155, 3, 0, 0, 51, 104, 3, 0
1120.0, 1532, 1289, 242, 0, 0, 155, 3, 0, 0, 51, 104, 3, 0
1121.1, 1532, 1289, 242, 0, 0, 155, 3, 0, 0, 51, 104, 3, 0
1122.0, 1526, 1286, 240, 0, 0, 155, 3, 0, 0, 51, 104, 3, 0
1123.0, 1525, 1286, 239, 0, 0, 155, 3, 0, 0, 51, 104, 3, 0
1124.1, 1523, 1286, 236, 0, 0, 155, 3, 0, 0, 51, 104, 3, 0
1125.2, 1518, 1286, 231, 0, 0, 155, 3, 0, 0, 51, 104, 3, 0
1126.0, 1519, 1286, 232, 0, 0, 155, 3, 0, 0, 51, 104, 3, 0
1127.3, 1516, 1283, 232, 0, 0, 154, 3, 0, 0, 51, 103, 3, 0
1128.1, 1517, 1279, 237, 0, 0, 154, 3, 0, 0, 51, 103, 3, 0
1129.2, 1517, 1279, 237, 0, 0, 154, 3, 0, 0, 51, 103, 3, 0
1130.5, 1521, 1280, 241, 0, 0, 154, 3, 0, 0, 51, 103, 3, 0
1131.4, 1521, 1280, 241, 0, 0, 154, 3, 0, 0, 51, 103, 3, 0
1132.1, 1521, 1280, 241, 0, 0, 154, 3, 0, 0, 51, 103, 3, 0
1133.0, 1518, 1276, 241, 0, 0, 153, 3, 0, 0, 51, 102, 3, 0
1134.2, 1516, 1274, 241, 0, 0, 153, 3, 0, 0, 51, 102, 3, 0
1135.1, 1516, 1275, 241, 0, 0, 153, 3, 0, 0, 51, 102, 3, 0
1136.1, 1516, 1275, 241, 0, 0, 153, 3, 0, 0, 51, 102, 3, 0
1137.2, 1516, 1275, 241, 0, 0, 153, 3, 0, 0, 51, 102, 3, 0
1138.3, 1515, 1274, 241, 0, 0, 153, 3, 0, 0, 51, 102, 3, 0
1139.0, 1515, 1274, 241, 0, 0, 153, 3, 0, 0, 51, 102, 3, 0
1140.2, 1515, 1274, 241, 0, 0, 153, 3, 0, 0, 51, 102, 3, 0
1141.5, 1513, 1272, 241, 0, 0, 153, 3, 0, 0, 51, 102, 3, 0
1142.5, 1514, 1272, 241, 0, 0, 153, 3, 0, 0, 51, 102, 3, 0
1143.3, 1514, 1273, 241, 0, 0, 153, 3, 0, 0, 51, 102, 3, 0
1144.4, 1512, 1273, 239, 0, 0, 153, 3, 0, 0, 51, 102, 3, 0
1145.6, 1507, 1269, 237, 0, 0, 153, 3, 0, 0, 51, 102, 3, 0
1146.2, 1505, 1269, 235, 0, 0, 153, 3, 0, 0, 51, 102, 3, 0
1147.2, 1502, 1269, 233, 0, 0, 153, 3, 0, 0, 51, 102, 3, 0
1148.1, 1501, 1269, 231, 0, 0, 153, 4, 0, 0, 51, 102, 4, 0
1149.1, 1535, 1269, 265, 0, 0, 153, 4, 0, 0, 51, 102, 4, 0
1150.0, 1537, 1270, 267, 0, 0, 153, 4, 0, 0, 51, 102, 4, 0
1151.1, 1537, 1270, 267, 0, 0, 153, 4, 0, 0, 51, 102, 4, 0
1152.2, 1536, 1270, 265, 0, 0, 153, 4, 0, 0, 51, 102, 4, 0
1153.2, 1534, 1271, 263, 0, 0, 153, 4, 0, 0, 51, 102, 4, 0
1154.1, 1528, 1267, 261, 0, 0, 152, 4, 0, 0, 50, 102, 4, 0
1155.3, 1530, 1267, 263, 0, 0, 153, 4, 0, 0, 51, 102, 4, 0
1156.1, 1530, 1269, 261, 0, 0, 152, 4, 0, 0, 51, 101, 4, 0
1157.3, 1525, 1266, 259, 0, 0, 152, 3, 0, 0, 51, 101, 3, 0
1158.0, 1544, 1266, 277, 0, 0, 152, 3, 0, 0, 51, 101, 3, 0
1159.2, 1547, 1261, 285, 0, 0, 152, 3, 0, 0, 51, 101, 3, 0
1160.1, 1556, 1261, 294, 0, 0, 152, 3, 0, 0, 51, 101, 3, 0
1161.1, 1558, 1259, 299, 0, 0, 152, 3, 0, 0, 51, 101, 3, 0
1162.1, 1554, 1255, 299, 0, 0, 151, 3, 0, 0, 51, 100, 3, 0
1163.1, 1494, 1252, 241, 0, 0, 151, 3, 0, 0, 51, 100, 3, 0
1164.3, 1495, 1253, 241, 0, 0, 151, 3, 0, 0, 51, 100, 3, 0
1165.3, 1495, 1253, 241, 0, 0, 151, 3, 0, 0, 51, 100, 3, 0
1166.0, 1495, 1253, 241, 0, 0, 151, 3, 0, 0, 51, 100, 3, 0
1167.3, 1491, 1250, 241, 0, 0, 151, 3, 0, 0, 51, 100, 3, 0
1168.2, 1492, 1250, 241, 0, 0, 151, 3, 0, 0, 51, 100, 3, 0
1169.1, 1492, 1250, 241, 0, 0, 151, 3, 0, 0, 51, 100, 3, 0
1170.7, 1492, 1250, 241, 0, 0, 151, 3, 0, 0, 51, 100, 3, 0
1171.6, 1488, 1247, 241, 0, 0, 151, 3, 0, 0, 51, 100, 3, 0
1172.4, 1489, 1247, 241, 0, 0, 151, 3, 0, 0, 51, 100, 3, 0
1173.6, 1489, 1247, 241, 0, 0, 151, 3, 0, 0, 51, 100, 3, 0
1174.8, 1489, 1248, 241, 0, 0, 151, 4, 0, 0, 51, 100, 4, 0
1176.0, 1522, 1248, 273, 0, 0, 151, 4, 0, 0, 51, 100, 4, 0
1176.6, 1522, 1248, 273, 0, 0, 151, 4, 0, 0, 51, 100, 4, 0
1177.3, 1522, 1248, 273, 0, 0, 151, 4, 0, 0, 51, 100, 4, 0
1178.3, 1518, 1244, 273, 0, 0, 150, 4, 0, 0, 51, 99, 4, 0
1179.2, 1521, 1245, 276, 0, 0, 150, 4, 0, 0, 51, 99, 4, 0
1180.0, 1518, 1241, 276, 0, 0, 149, 4, 0, 0, 51, 98, 4, 0
1181.1, 1516, 1239, 276, 0, 0, 149, 4, 0, 0, 51, 98, 4, 0
1182.0, 1519, 1239, 279, 0, 0, 149, 4, 0, 0, 51, 98, 4, 0
1183.2, 1519, 1239, 279, 0, 0, 149, 4, 0, 0, 51, 98, 4, 0
1184.4, 1519, 1239, 279, 0, 0, 149, 4, 0, 0, 51, 98, 4, 0
1185.2, 1519, 1239, 279, 0, 0, 149, 4, 0, 0, 51, 98, 4, 0
1186.2, 1534, 1236, 297, 0, 0, 149, 4, 0, 0, 51, 98, 4, 0
1187.0, 1538, 1236, 302, 0, 0, 149, 4, 0, 0, 51, 98, 4, 0
1188.4, 1544, 1236, 308, 0, 0, 149, 4, 0, 0, 51, 98, 4, 0
1189.5, 1548, 1236, 312, 0, 0, 149, 5, 0, 0, 51, 98, 5, 0
