Time,Biomass Total, Bio Plants, Bio Herb, Bio Pred1, Bio Pred2, Pop Plants, Pop Herb, Pop Pred1, Pop Pred2,Grass, Tree, White Rabbit, Sheep, Cow, Elephant, Fox, Wolf, Coyote, Lion, Red sheep, Blue tree, 
836.0, 67886, 66165, 1721, 0, 0, 27, 23, 0, 0, 7, 15, 0, 23, 0, 0, 0, 0, 0, 0, 0, 5
837.1, 67945, 66189, 1756, 0, 0, 27, 23, 0, 0, 7, 15, 0, 23, 0, 0, 0, 0, 0, 0, 0, 5
838.3, 67944, 66185, 1759, 0, 0, 27, 23, 0, 0, 7, 15, 0, 23, 0, 0, 0, 0, 0, 0, 0, 5
839.1, 67937, 66178, 1759, 0, 0, 27, 23, 0, 0, 7, 15, 0, 23, 0, 0, 0, 0, 0, 0, 0, 5
840.0, 67953, 66194, 1759, 0, 0, 27, 23, 0, 0, 7, 15, 0, 23, 0, 0, 0, 0, 0, 0, 0, 5
841.0, 67930, 66170, 1759, 0, 0, 27, 23, 0, 0, 7, 15, 0, 23, 0, 0, 0, 0, 0, 0, 0, 5
842.1, 67951, 66188, 1762, 0, 0, 27, 21, 0, 0, 7, 15, 0, 21, 0, 0, 0, 0, 0, 0, 0, 5
843.0, 67951, 66188, 1762, 0, 0, 27, 21, 0, 0, 7, 15, 0, 21, 0, 0, 0, 0, 0, 0, 0, 5
844.2, 67951, 66188, 1762, 0, 0, 27, 21, 0, 0, 7, 15, 0, 21, 0, 0, 0, 0, 0, 0, 0, 5
845.1, 67947, 66184, 1762, 0, 0, 27, 21, 0, 0, 7, 15, 0, 21, 0, 0, 0, 0, 0, 0, 0, 5
846.4, 67997, 66184, 1812, 0, 0, 27, 23, 0, 0, 7, 15, 0, 23, 0, 0, 0, 0, 0, 0, 0, 5
847.4, 67875, 66184, 1690, 0, 0, 27, 23, 0, 0, 7, 15, 0, 23, 0, 0, 0, 0, 0, 0, 0, 5
848.1, 67883, 66184, 1698, 0, 0, 27, 23, 0, 0, 7, 15, 0, 23, 0, 0, 0, 0, 0, 0, 0, 5
849.1, 67885, 66180, 1704, 0, 0, 27, 24, 0, 0, 7, 15, 0, 24, 0, 0, 0, 0, 0, 0, 0, 5
850.2, 67878, 66137, 1740, 0, 0, 27, 23, 0, 0, 7, 15, 0, 23, 0, 0, 0, 0, 0, 0, 0, 5
851.1, 67896, 66151, 1744, 0, 0, 27, 23, 0, 0, 7, 15, 0, 23, 0, 0, 0, 0, 0, 0, 0, 5
852.1, 67926, 66176, 1750, 0, 0, 27, 23, 0, 0, 7, 15, 0, 23, 0, 0, 0, 0, 0, 0, 0, 5
853.1, 67945, 66194, 1750, 0, 0, 27, 23, 0, 0, 7, 15, 0, 23, 0, 0, 0, 0, 0, 0, 0, 5
854.1, 67941, 66191, 1750, 0, 0, 27, 23, 0, 0, 7, 15, 0, 23, 0, 0, 0, 0, 0, 0, 0, 5
855.1, 67969, 66187, 1781, 0, 0, 27, 23, 0, 0, 7, 15, 0, 23, 0, 0, 0, 0, 0, 0, 0, 5
856.0, 67891, 66183, 1707, 0, 0, 27, 23, 0, 0, 7, 15, 0, 23, 0, 0, 0, 0, 0, 0, 0, 5
857.1, 67903, 66176, 1726, 0, 0, 26, 23, 0, 0, 6, 15, 0, 23, 0, 0, 0, 0, 0, 0, 0, 5
858.4, 67927, 66176, 1751, 0, 0, 26, 23, 0, 0, 6, 15, 0, 23, 0, 0, 0, 0, 0, 0, 0, 5
859.2, 67928, 66172, 1755, 0, 0, 26, 23, 0, 0, 6, 15, 0, 23, 0, 0, 0, 0, 0, 0, 0, 5
860.8, 67967, 66172, 1795, 0, 0, 26, 24, 0, 0, 6, 15, 0, 24, 0, 0, 0, 0, 0, 0, 0, 5
861.2, 67970, 66172, 1798, 0, 0, 26, 24, 0, 0, 6, 15, 0, 24, 0, 0, 0, 0, 0, 0, 0, 5
862.0, 67916, 66109, 1806, 0, 0, 26, 23, 0, 0, 6, 15, 0, 23, 0, 0, 0, 0, 0, 0, 0, 5
863.1, 67922, 66109, 1812, 0, 0, 26, 23, 0, 0, 6, 15, 0, 23, 0, 0, 0, 0, 0, 0, 0, 5
864.1, 68022, 66210, 1812, 0, 0, 26, 23, 0, 0, 6, 15, 0, 23, 0, 0, 0, 0, 0, 0, 0, 5
865.1, 68014, 66202, 1812, 0, 0, 26, 23, 0, 0, 6, 15, 0, 23, 0, 0, 0, 0, 0, 0, 0, 5
866.1, 68011, 66199, 1812, 0, 0, 26, 23, 0, 0, 6, 15, 0, 23, 0, 0, 0, 0, 0, 0, 0, 5
867.2, 67935, 66199, 1736, 0, 0, 26, 23, 0, 0, 6, 15, 0, 23, 0, 0, 0, 0, 0, 0, 0, 5
868.1, 67938, 66184, 1753, 0, 0, 26, 23, 0, 0, 6, 15, 0, 23, 0, 0, 0, 0, 0, 0, 0, 5
869.3, 67944, 66184, 1759, 0, 0, 26, 23, 0, 0, 6, 15, 0, 23, 0, 0, 0, 0, 0, 0, 0, 5
870.1, 67944, 66180, 1764, 0, 0, 26, 23, 0, 0, 6, 15, 0, 23, 0, 0, 0, 0, 0, 0, 0, 5
871.7, 67947, 66180, 1767, 0, 0, 26, 23, 0, 0, 6, 15, 0, 23, 0, 0, 0, 0, 0, 0, 0, 5
872.3, 67947, 66180, 1767, 0, 0, 26, 23, 0, 0, 6, 15, 0, 23, 0, 0, 0, 0, 0, 0, 0, 5
873.8, 67950, 66180, 1770, 0, 0, 26, 23, 0, 0, 6, 15, 0, 23, 0, 0, 0, 0, 0, 0, 0, 5
875.1, 67953, 66180, 1773, 0, 0, 26, 22, 0, 0, 6, 15, 0, 22, 0, 0, 0, 0, 0, 0, 0, 5
876.7, 67953, 66180, 1773, 0, 0, 26, 22, 0, 0, 6, 15, 0, 22, 0, 0, 0, 0, 0, 0, 0, 5
878.0, 67953, 66180, 1773, 0, 0, 26, 23, 0, 0, 6, 15, 0, 23, 0, 0, 0, 0, 0, 0, 0, 5
879.9, 67951, 66180, 1771, 0, 0, 26, 23, 0, 0, 6, 15, 0, 23, 0, 0, 0, 0, 0, 0, 0, 5
881.2, 67833, 66180, 1652, 0, 0, 26, 23, 0, 0, 6, 15, 0, 23, 0, 0, 0, 0, 0, 0, 0, 5
882.5, 67747, 66138, 1608, 0, 0, 26, 23, 0, 0, 6, 15, 0, 23, 0, 0, 0, 0, 0, 0, 0, 5
883.6, 67758, 66173, 1585, 0, 0, 26, 23, 0, 0, 6, 15, 0, 23, 0, 0, 0, 0, 0, 0, 0, 5
884.8, 67791, 66173, 1617, 0, 0, 26, 23, 0, 0, 6, 15, 0, 23, 0, 0, 0, 0, 0, 0, 0, 5
885.6, 67808, 66173, 1635, 0, 0, 26, 23, 0, 0, 6, 15, 0, 23, 0, 0, 0, 0, 0, 0, 0, 5
886.3, 67837, 66173, 1663, 0, 0, 26, 23, 0, 0, 6, 15, 0, 23, 0, 0, 0, 0, 0, 0, 0, 5
887.2, 67830, 66166, 1663, 0, 0, 26, 23, 0, 0, 6, 15, 0, 23, 0, 0, 0, 0, 0, 0, 0, 5
888.2, 67880, 66191, 1688, 0, 0, 26, 23, 0, 0, 6, 15, 0, 23, 0, 0, 0, 0, 0, 0, 0, 5
889.1, 67893, 66191, 1701, 0, 0, 26, 23, 0, 0, 6, 15, 0, 23, 0, 0, 0, 0, 0, 0, 0, 5
890.2, 67893, 66191, 1701, 0, 0, 26, 23, 0, 0, 6, 15, 0, 23, 0, 0, 0, 0, 0, 0, 0, 5
891.3, 67892, 66191, 1701, 0, 0, 26, 22, 0, 0, 6, 15, 0, 22, 0, 0, 0, 0, 0, 0, 0, 5
892.1, 67894, 66180, 1713, 0, 0, 26, 22, 0, 0, 6, 15, 0, 22, 0, 0, 0, 0, 0, 0, 0, 5
893.1, 67900, 66177, 1723, 0, 0, 26, 21, 0, 0, 6, 15, 0, 21, 0, 0, 0, 0, 0, 0, 0, 5
894.6, 67959, 66189, 1769, 0, 0, 26, 22, 0, 0, 6, 15, 0, 22, 0, 0, 0, 0, 0, 0, 0, 5
895.5, 67961, 66189, 1771, 0, 0, 26, 22, 0, 0, 6, 15, 0, 22, 0, 0, 0, 0, 0, 0, 0, 5
896.0, 67962, 66189, 1772, 0, 0, 26, 22, 0, 0, 6, 15, 0, 22, 0, 0, 0, 0, 0, 0, 0, 5
897.0, 67945, 66181, 1763, 0, 0, 26, 24, 0, 0, 6, 15, 0, 24, 0, 0, 0, 0, 0, 0, 0, 5
898.1, 67869, 66174, 1695, 0, 0, 26, 24, 0, 0, 6, 15, 0, 24, 0, 0, 0, 0, 0, 0, 0, 5
899.3, 67861, 66167, 1694, 0, 0, 26, 24, 0, 0, 6, 15, 0, 24, 0, 0, 0, 0, 0, 0, 0, 5
900.3, 67860, 66167, 1692, 0, 0, 26, 24, 0, 0, 6, 15, 0, 24, 0, 0, 0, 0, 0, 0, 0, 5
901.6, 67880, 66189, 1690, 0, 0, 26, 26, 0, 0, 6, 15, 0, 26, 0, 0, 0, 0, 0, 0, 0, 5
902.3, 67945, 66185, 1759, 0, 0, 26, 26, 0, 0, 6, 15, 0, 26, 0, 0, 0, 0, 0, 0, 0, 5
903.2, 67973, 66204, 1769, 0, 0, 26, 26, 0, 0, 6, 15, 0, 26, 0, 0, 0, 0, 0, 0, 0, 5
904.0, 68004, 66204, 1799, 0, 0, 26, 27, 0, 0, 6, 15, 0, 27, 0, 0, 0, 0, 0, 0, 0, 5
905.3, 68032, 66189, 1843, 0, 0, 26, 27, 0, 0, 6, 15, 0, 27, 0, 0, 0, 0, 0, 0, 0, 5
906.1, 68052, 66204, 1847, 0, 0, 25, 27, 0, 0, 5, 15, 0, 27, 0, 0, 0, 0, 0, 0, 0, 5
907.1, 68063, 66183, 1879, 0, 0, 25, 27, 0, 0, 5, 15, 0, 27, 0, 0, 0, 0, 0, 0, 0, 5
908.3, 68156, 66212, 1943, 0, 0, 25, 27, 0, 0, 5, 15, 0, 27, 0, 0, 0, 0, 0, 0, 0, 5
909.5, 68170, 66201, 1969, 0, 0, 25, 27, 0, 0, 5, 15, 0, 27, 0, 0, 0, 0, 0, 0, 0, 5
910.0, 68173, 66201, 1971, 0, 0, 25, 27, 0, 0, 5, 15, 0, 27, 0, 0, 0, 0, 0, 0, 0, 5
911.7, 68195, 66196, 1998, 0, 0, 25, 28, 0, 0, 5, 15, 0, 28, 0, 0, 0, 0, 0, 0, 0, 5
913.0, 68234, 66196, 2038, 0, 0, 24, 27, 0, 0, 4, 15, 0, 27, 0, 0, 0, 0, 0, 0, 0, 5
914.3, 68254, 66196, 2057, 0, 0, 24, 27, 0, 0, 4, 15, 0, 27, 0, 0, 0, 0, 0, 0, 0, 5
915.1, 68243, 66177, 2065, 0, 0, 24, 27, 0, 0, 4, 15, 0, 27, 0, 0, 0, 0, 0, 0, 0, 5
916.2, 68247, 66162, 2084, 0, 0, 24, 27, 0, 0, 4, 15, 0, 27, 0, 0, 0, 0, 0, 0, 0, 5
917.0, 68241, 66151, 2090, 0, 0, 24, 27, 0, 0, 4, 15, 0, 27, 0, 0, 0, 0, 0, 0, 0, 5
918.3, 68163, 66146, 2016, 0, 0, 24, 26, 0, 0, 4, 15, 0, 26, 0, 0, 0, 0, 0, 0, 0, 5
919.1, 68156, 66139, 2017, 0, 0, 24, 26, 0, 0, 4, 15, 0, 26, 0, 0, 0, 0, 0, 0, 0, 5
920.2, 68144, 66116, 2027, 0, 0, 24, 26, 0, 0, 4, 15, 0, 26, 0, 0, 0, 0, 0, 0, 0, 5
921.2, 68144, 66116, 2027, 0, 0, 24, 26, 0, 0, 4, 15, 0, 26, 0, 0, 0, 0, 0, 0, 0, 5
922.4, 68180, 66148, 2032, 0, 0, 24, 26, 0, 0, 4, 15, 0, 26, 0, 0, 0, 0, 0, 0, 0, 5
923.1, 68097, 66148, 1949, 0, 0, 24, 26, 0, 0, 4, 15, 0, 26, 0, 0, 0, 0, 0, 0, 0, 5
924.1, 68115, 66148, 1967, 0, 0, 24, 26, 0, 0, 4, 15, 0, 26, 0, 0, 0, 0, 0, 0, 0, 5
925.2, 68153, 66148, 2005, 0, 0, 24, 27, 0, 0, 4, 15, 0, 27, 0, 0, 0, 0, 0, 0, 0, 5
926.1, 68134, 66129, 2005, 0, 0, 24, 27, 0, 0, 4, 15, 0, 27, 0, 0, 0, 0, 0, 0, 0, 5
927.5, 68184, 66171, 2012, 0, 0, 24, 27, 0, 0, 4, 15, 0, 27, 0, 0, 0, 0, 0, 0, 0, 5
928.5, 68204, 66186, 2017, 0, 0, 24, 27, 0, 0, 4, 15, 0, 27, 0, 0, 0, 0, 0, 0, 0, 5
929.1, 68204, 66186, 2017, 0, 0, 23, 27, 0, 0, 3, 15, 0, 27, 0, 0, 0, 0, 0, 0, 0, 5
930.1, 68187, 66167, 2020, 0, 0, 23, 27, 0, 0, 3, 15, 0, 27, 0, 0, 0, 0, 0, 0, 0, 5
931.1, 68215, 66192, 2022, 0, 0, 23, 26, 0, 0, 3, 15, 0, 26, 0, 0, 0, 0, 0, 0, 0, 5
932.1, 68186, 66162, 2024, 0, 0, 23, 26, 0, 0, 3, 15, 0, 26, 0, 0, 0, 0, 0, 0, 0, 5
934.4, 68183, 66159, 2024, 0, 0, 23, 26, 0, 0, 3, 15, 0, 26, 0, 0, 0, 0, 0, 0, 0, 5
935.7, 68178, 66154, 2024, 0, 0, 23, 26, 0, 0, 3, 15, 0, 26, 0, 0, 0, 0, 0, 0, 0, 5
936.7, 68174, 66150, 2024, 0, 0, 23, 26, 0, 0, 3, 15, 0, 26, 0, 0, 0, 0, 0, 0, 0, 5
937.5, 68095, 66150, 1944, 0, 0, 23, 25, 0, 0, 3, 15, 0, 25, 0, 0, 0, 0, 0, 0, 0, 5
938.0, 68111, 66150, 1960, 0, 0, 23, 25, 0, 0, 3, 15, 0, 25, 0, 0, 0, 0, 0, 0, 0, 5
939.2, 68107, 66139, 1968, 0, 0, 22, 24, 0, 0, 2, 15, 0, 24, 0, 0, 0, 0, 0, 0, 0, 5
940.0, 68112, 66144, 1968, 0, 0, 22, 24, 0, 0, 2, 15, 0, 24, 0, 0, 0, 0, 0, 0, 0, 5
941.0, 68123, 66146, 1977, 0, 0, 22, 24, 0, 0, 2, 15, 0, 24, 0, 0, 0, 0, 0, 0, 0, 5
942.7, 68067, 66167, 1900, 0, 0, 22, 24, 0, 0, 2, 15, 0, 24, 0, 0, 0, 0, 0, 0, 0, 5
943.8, 68067, 66167, 1900, 0, 0, 22, 25, 0, 0, 2, 15, 0, 25, 0, 0, 0, 0, 0, 0, 0, 5
944.6, 68018, 66163, 1855, 0, 0, 22, 25, 0, 0, 2, 15, 0, 25, 0, 0, 0, 0, 0, 0, 0, 5
945.1, 68018, 66163, 1855, 0, 0, 22, 25, 0, 0, 2, 15, 0, 25, 0, 0, 0, 0, 0, 0, 0, 5
946.4, 68016, 66159, 1857, 0, 0, 22, 25, 0, 0, 2, 15, 0, 25, 0, 0, 0, 0, 0, 0, 0, 5
947.5, 68018, 66159, 1858, 0, 0, 22, 25, 0, 0, 2, 15, 0, 25, 0, 0, 0, 0, 0, 0, 0, 5
948.3, 68036, 66178, 1858, 0, 0, 22, 25, 0, 0, 2, 15, 0, 25, 0, 0, 0, 0, 0, 0, 0, 5
949.4, 68033, 66174, 1858, 0, 0, 22, 26, 0, 0, 2, 15, 0, 26, 0, 0, 0, 0, 0, 0, 0, 5
950.0, 68052, 66159, 1892, 0, 0, 22, 26, 0, 0, 2, 15, 0, 26, 0, 0, 0, 0, 0, 0, 0, 5
951.1, 68028, 66129, 1898, 0, 0, 22, 26, 0, 0, 2, 15, 0, 26, 0, 0, 0, 0, 0, 0, 0, 5
952.1, 68056, 66122, 1934, 0, 0, 22, 27, 0, 0, 2, 15, 0, 27, 0, 0, 0, 0, 0, 0, 0, 5
953.2, 68069, 66131, 1937, 0, 0, 22, 27, 0, 0, 2, 15, 0, 27, 0, 0, 0, 0, 0, 0, 0, 5
954.3, 68088, 66150, 1937, 0, 0, 22, 27, 0, 0, 2, 15, 0, 27, 0, 0, 0, 0, 0, 0, 0, 5
955.0, 68084, 66146, 1937, 0, 0, 22, 27, 0, 0, 2, 15, 0, 27, 0, 0, 0, 0, 0, 0, 0, 5
956.1, 68155, 66146, 2008, 0, 0, 22, 29, 0, 0, 2, 15, 0, 29, 0, 0, 0, 0, 0, 0, 0, 5
957.3, 68177, 66146, 2030, 0, 0, 22, 29, 0, 0, 2, 15, 0, 29, 0, 0, 0, 0, 0, 0, 0, 5
958.0, 68183, 66146, 2036, 0, 0, 22, 29, 0, 0, 2, 15, 0, 29, 0, 0, 0, 0, 0, 0, 0, 5
959.2, 68185, 66142, 2042, 0, 0, 22, 29, 0, 0, 2, 15, 0, 29, 0, 0, 0, 0, 0, 0, 0, 5
960.1, 68186, 66135, 2050, 0, 0, 22, 29, 0, 0, 2, 15, 0, 29, 0, 0, 0, 0, 0, 0, 0, 5
961.3, 68183, 66117, 2066, 0, 0, 22, 29, 0, 0, 2, 15, 0, 29, 0, 0, 0, 0, 0, 0, 0, 5
962.1, 68207, 66109, 2097, 0, 0, 22, 29, 0, 0, 2, 15, 0, 29, 0, 0, 0, 0, 0, 0, 0, 5
963.1, 68216, 66118, 2097, 0, 0, 22, 29, 0, 0, 2, 15, 0, 29, 0, 0, 0, 0, 0, 0, 0, 5
964.2, 68300, 66171, 2129, 0, 0, 22, 29, 0, 0, 2, 15, 0, 29, 0, 0, 0, 0, 0, 0, 0, 5
965.2, 68332, 66171, 2161, 0, 0, 22, 29, 0, 0, 2, 15, 0, 29, 0, 0, 0, 0, 0, 0, 0, 5
966.0, 68371, 66192, 2179, 0, 0, 22, 29, 0, 0, 2, 15, 0, 29, 0, 0, 0, 0, 0, 0, 0, 5
967.1, 68413, 66211, 2202, 0, 0, 22, 29, 0, 0, 2, 15, 0, 29, 0, 0, 0, 0, 0, 0, 0, 5
968.0, 68438, 66232, 2205, 0, 0, 22, 29, 0, 0, 2, 15, 0, 29, 0, 0, 0, 0, 0, 0, 0, 5
969.1, 68427, 66221, 2205, 0, 0, 22, 29, 0, 0, 2, 15, 0, 29, 0, 0, 0, 0, 0, 0, 0, 5
970.1, 68445, 66239, 2205, 0, 0, 22, 29, 0, 0, 2, 15, 0, 29, 0, 0, 0, 0, 0, 0, 0, 5
971.0, 68441, 66236, 2205, 0, 0, 22, 29, 0, 0, 2, 15, 0, 29, 0, 0, 0, 0, 0, 0, 0, 5
972.4, 68426, 66221, 2205, 0, 0, 22, 28, 0, 0, 2, 15, 0, 28, 0, 0, 0, 0, 0, 0, 0, 5
973.1, 68422, 66217, 2205, 0, 0, 22, 28, 0, 0, 2, 15, 0, 28, 0, 0, 0, 0, 0, 0, 0, 5
974.1, 68415, 66209, 2205, 0, 0, 22, 28, 0, 0, 2, 15, 0, 28, 0, 0, 0, 0, 0, 0, 0, 5
975.0, 68393, 66187, 2205, 0, 0, 22, 28, 0, 0, 2, 15, 0, 28, 0, 0, 0, 0, 0, 0, 0, 5
976.1, 68389, 66184, 2205, 0, 0, 22, 28, 0, 0, 2, 15, 0, 28, 0, 0, 0, 0, 0, 0, 0, 5
977.1, 68297, 66171, 2126, 0, 0, 22, 28, 0, 0, 2, 15, 0, 28, 0, 0, 0, 0, 0, 0, 0, 5
978.0, 68297, 66171, 2126, 0, 0, 22, 28, 0, 0, 2, 15, 0, 28, 0, 0, 0, 0, 0, 0, 0, 5
979.2, 68290, 66164, 2126, 0, 0, 22, 28, 0, 0, 2, 15, 0, 28, 0, 0, 0, 0, 0, 0, 0, 5
980.1, 68286, 66160, 2126, 0, 0, 22, 28, 0, 0, 2, 15, 0, 28, 0, 0, 0, 0, 0, 0, 0, 5
981.1, 68279, 66153, 2126, 0, 0, 22, 28, 0, 0, 2, 15, 0, 28, 0, 0, 0, 0, 0, 0, 0, 5
982.0, 68287, 66161, 2126, 0, 0, 22, 28, 0, 0, 2, 15, 0, 28, 0, 0, 0, 0, 0, 0, 0, 5
983.1, 68276, 66150, 2126, 0, 0, 22, 28, 0, 0, 2, 15, 0, 28, 0, 0, 0, 0, 0, 0, 0, 5
984.1, 68276, 66150, 2126, 0, 0, 22, 28, 0, 0, 2, 15, 0, 28, 0, 0, 0, 0, 0, 0, 0, 5
985.4, 68261, 66135, 2126, 0, 0, 22, 28, 0, 0, 2, 15, 0, 28, 0, 0, 0, 0, 0, 0, 0, 5
986.7, 68297, 66171, 2126, 0, 0, 22, 28, 0, 0, 2, 15, 0, 28, 0, 0, 0, 0, 0, 0, 0, 5
988.0, 68315, 66189, 2126, 0, 0, 22, 29, 0, 0, 2, 15, 0, 29, 0, 0, 0, 0, 0, 0, 0, 5
989.7, 68349, 66189, 2160, 0, 0, 22, 28, 0, 0, 2, 15, 0, 28, 0, 0, 0, 0, 0, 0, 0, 5
990.7, 68349, 66189, 2160, 0, 0, 22, 28, 0, 0, 2, 15, 0, 28, 0, 0, 0, 0, 0, 0, 0, 5
991.2, 68349, 66189, 2160, 0, 0, 22, 28, 0, 0, 2, 15, 0, 28, 0, 0, 0, 0, 0, 0, 0, 5
992.1, 68330, 66174, 2156, 0, 0, 22, 28, 0, 0, 2, 15, 0, 28, 0, 0, 0, 0, 0, 0, 0, 5
993.2, 68321, 66137, 2184, 0, 0, 21, 28, 0, 0, 1, 15, 0, 28, 0, 0, 0, 0, 0, 0, 0, 5
994.2, 68243, 66137, 2106, 0, 0, 21, 28, 0, 0, 1, 15, 0, 28, 0, 0, 0, 0, 0, 0, 0, 5
995.3, 68288, 66178, 2110, 0, 0, 21, 28, 0, 0, 1, 15, 0, 28, 0, 0, 0, 0, 0, 0, 0, 5
996.1, 68280, 66170, 2110, 0, 0, 21, 28, 0, 0, 1, 15, 0, 28, 0, 0, 0, 0, 0, 0, 0, 5
997.5, 68279, 66166, 2112, 0, 0, 21, 29, 0, 0, 1, 15, 0, 29, 0, 0, 0, 0, 0, 0, 0, 5
999.0, 68299, 66157, 2141, 0, 0, 21, 29, 0, 0, 1, 15, 0, 29, 0, 0, 0, 0, 0, 0, 0, 5
999.9, 68296, 66157, 2139, 0, 0, 21, 29, 0, 0, 1, 15, 0, 29, 0, 0, 0, 0, 0, 0, 0, 5
1000.4, 68293, 66154, 2139, 0, 0, 21, 29, 0, 0, 1, 15, 0, 29, 0, 0, 0, 0, 0, 0, 0, 5
1001.1, 68270, 66139, 2131, 0, 0, 21, 29, 0, 0, 1, 15, 0, 29, 0, 0, 0, 0, 0, 0, 0, 5
1002.1, 68292, 66134, 2157, 0, 0, 21, 30, 0, 0, 1, 15, 0, 30, 0, 0, 0, 0, 0, 0, 0, 5
1003.1, 68266, 66109, 2157, 0, 0, 21, 30, 0, 0, 1, 15, 0, 30, 0, 0, 0, 0, 0, 0, 0, 5
1004.1, 68313, 66156, 2157, 0, 0, 21, 30, 0, 0, 1, 15, 0, 30, 0, 0, 0, 0, 0, 0, 0, 5
1005.7, 68325, 66152, 2173, 0, 0, 21, 30, 0, 0, 1, 15, 0, 30, 0, 0, 0, 0, 0, 0, 0, 5
1006.9, 68333, 66152, 2180, 0, 0, 21, 31, 0, 0, 1, 15, 0, 31, 0, 0, 0, 0, 0, 0, 0, 5
1007.9, 68389, 66152, 2237, 0, 0, 21, 31, 0, 0, 1, 15, 0, 31, 0, 0, 0, 0, 0, 0, 0, 5
1008.4, 68389, 66152, 2237, 0, 0, 21, 31, 0, 0, 1, 15, 0, 31, 0, 0, 0, 0, 0, 0, 0, 5
1009.4, 68405, 66145, 2260, 0, 0, 20, 31, 0, 0, 0, 15, 0, 31, 0, 0, 0, 0, 0, 0, 0, 5
1010.4, 68420, 66145, 2274, 0, 0, 20, 31, 0, 0, 0, 15, 0, 31, 0, 0, 0, 0, 0, 0, 0, 5
1011.2, 68412, 66137, 2274, 0, 0, 20, 31, 0, 0, 0, 15, 0, 31, 0, 0, 0, 0, 0, 0, 0, 5
1012.4, 68415, 66133, 2282, 0, 0, 20, 31, 0, 0, 0, 15, 0, 31, 0, 0, 0, 0, 0, 0, 0, 5
1013.1, 68401, 66100, 2300, 0, 0, 20, 31, 0, 0, 0, 15, 0, 31, 0, 0, 0, 0, 0, 0, 0, 5
1014.1, 68421, 66107, 2313, 0, 0, 20, 31, 0, 0, 0, 15, 0, 31, 0, 0, 0, 0, 0, 0, 0, 5
1015.2, 68477, 66155, 2322, 0, 0, 20, 31, 0, 0, 0, 15, 0, 31, 0, 0, 0, 0, 0, 0, 0, 5
1016.1, 68513, 66184, 2328, 0, 0, 20, 31, 0, 0, 0, 15, 0, 31, 0, 0, 0, 0, 0, 0, 0, 5
1017.1, 68521, 66184, 2337, 0, 0, 20, 31, 0, 0, 0, 15, 0, 31, 0, 0, 0, 0, 0, 0, 0, 5
1018.1, 68526, 66184, 2342, 0, 0, 20, 31, 0, 0, 0, 15, 0, 31, 0, 0, 0, 0, 0, 0, 0, 5
1019.1, 68526, 66184, 2342, 0, 0, 20, 31, 0, 0, 0, 15, 0, 31, 0, 0, 0, 0, 0, 0, 0, 5
1020.1, 68559, 66180, 2378, 0, 0, 20, 31, 0, 0, 0, 15, 0, 31, 0, 0, 0, 0, 0, 0, 0, 5
1021.0, 68558, 66176, 2381, 0, 0, 20, 31, 0, 0, 0, 15, 0, 31, 0, 0, 0, 0, 0, 0, 0, 5
1022.1, 68550, 66169, 2381, 0, 0, 20, 31, 0, 0, 0, 15, 0, 31, 0, 0, 0, 0, 0, 0, 0, 5
1023.1, 68591, 66147, 2444, 0, 0, 20, 33, 0, 0, 0, 15, 0, 33, 0, 0, 0, 0, 0, 0, 0, 5
1024.1, 68574, 66123, 2450, 0, 0, 20, 33, 0, 0, 0, 15, 0, 33, 0, 0, 0, 0, 0, 0, 0, 5
1025.2, 68503, 66124, 2378, 0, 0, 20, 33, 0, 0, 0, 15, 0, 33, 0, 0, 0, 0, 0, 0, 0, 5
1026.5, 68534, 66152, 2382, 0, 0, 20, 33, 0, 0, 0, 15, 0, 33, 0, 0, 0, 0, 0, 0, 0, 5
1027.1, 68534, 66152, 2382, 0, 0, 20, 33, 0, 0, 0, 15, 0, 33, 0, 0, 0, 0, 0, 0, 0, 5
1028.1, 68534, 66152, 2382, 0, 0, 20, 32, 0, 0, 0, 15, 0, 32, 0, 0, 0, 0, 0, 0, 0, 5
1029.5, 68558, 66152, 2405, 0, 0, 20, 32, 0, 0, 0, 15, 0, 32, 0, 0, 0, 0, 0, 0, 0, 5
1030.2, 68555, 66149, 2405, 0, 0, 20, 32, 0, 0, 0, 15, 0, 32, 0, 0, 0, 0, 0, 0, 0, 5
1031.9, 68554, 66145, 2409, 0, 0, 20, 32, 0, 0, 0, 15, 0, 32, 0, 0, 0, 0, 0, 0, 0, 5
1032.8, 68557, 66145, 2412, 0, 0, 20, 32, 0, 0, 0, 15, 0, 32, 0, 0, 0, 0, 0, 0, 0, 5
1033.4, 68482, 66145, 2336, 0, 0, 20, 32, 0, 0, 0, 15, 0, 32, 0, 0, 0, 0, 0, 0, 0, 5
1034.2, 68482, 66142, 2340, 0, 0, 20, 32, 0, 0, 0, 15, 0, 32, 0, 0, 0, 0, 0, 0, 0, 5
1035.1, 68447, 66097, 2350, 0, 0, 20, 32, 0, 0, 0, 15, 0, 32, 0, 0, 0, 0, 0, 0, 0, 5
1036.0, 68497, 66111, 2386, 0, 0, 20, 32, 0, 0, 0, 15, 0, 32, 0, 0, 0, 0, 0, 0, 0, 5
1037.0, 68561, 66129, 2432, 0, 0, 20, 33, 0, 0, 0, 15, 0, 33, 0, 0, 0, 0, 0, 0, 0, 5
1038.2, 68586, 66144, 2442, 0, 0, 20, 33, 0, 0, 0, 15, 0, 33, 0, 0, 0, 0, 0, 0, 0, 5
