Time,Biomass Total, Bio Plants, Bio Herb, Bio Pred1, Bio Pred2, Pop Plants, Pop Herb, Pop Pred1, Pop Pred2,Grass, Tree, White Rabbit, Sheep, Cow, Elephant, Fox, Wolf, Coyote, Lion, Red sheep, Blue tree, 
400.0, 90843, 88033, 2810, 0, 0, 33, 32, 0, 0, 7, 17, 0, 29, 0, 0, 0, 0, 0, 0, 3, 9
401.0, 90735, 88013, 2722, 0, 0, 33, 32, 0, 0, 7, 17, 0, 29, 0, 0, 0, 0, 0, 0, 3, 9
402.0, 90727, 88005, 2722, 0, 0, 33, 32, 0, 0, 7, 17, 0, 29, 0, 0, 0, 0, 0, 0, 3, 9
403.0, 90715, 87989, 2725, 0, 0, 33, 32, 0, 0, 7, 17, 0, 29, 0, 0, 0, 0, 0, 0, 3, 9
404.0, 90745, 88019, 2725, 0, 0, 33, 31, 0, 0, 7, 17, 0, 28, 0, 0, 0, 0, 0, 0, 3, 9
405.0, 90733, 88007, 2725, 0, 0, 33, 31, 0, 0, 7, 17, 0, 28, 0, 0, 0, 0, 0, 0, 3, 9
406.1, 90753, 88028, 2725, 0, 0, 33, 31, 0, 0, 7, 17, 0, 28, 0, 0, 0, 0, 0, 0, 3, 9
407.0, 90759, 88030, 2729, 0, 0, 33, 31, 0, 0, 7, 17, 0, 28, 0, 0, 0, 0, 0, 0, 3, 9
408.0, 90759, 88030, 2729, 0, 0, 33, 31, 0, 0, 7, 17, 0, 28, 0, 0, 0, 0, 0, 0, 3, 9
409.0, 90781, 88018, 2762, 0, 0, 33, 31, 0, 0, 7, 17, 0, 28, 0, 0, 0, 0, 0, 0, 3, 9
410.0, 90687, 88003, 2684, 0, 0, 33, 31, 0, 0, 7, 17, 0, 28, 0, 0, 0, 0, 0, 0, 3, 9
411.0, 90693, 88009, 2684, 0, 0, 33, 31, 0, 0, 7, 17, 0, 28, 0, 0, 0, 0, 0, 0, 3, 9
412.0, 90678, 87990, 2687, 0, 0, 32, 31, 0, 0, 6, 17, 0, 28, 0, 0, 0, 0, 0, 0, 3, 9
413.0, 90723, 87982, 2741, 0, 0, 31, 32, 0, 0, 5, 17, 0, 29, 0, 0, 0, 0, 0, 0, 3, 9
414.1, 90662, 87980, 2682, 0, 0, 31, 32, 0, 0, 5, 17, 0, 29, 0, 0, 0, 0, 0, 0, 3, 9
415.0, 90655, 87973, 2682, 0, 0, 31, 32, 0, 0, 5, 17, 0, 29, 0, 0, 0, 0, 0, 0, 3, 9
416.0, 90726, 88022, 2704, 0, 0, 31, 32, 0, 0, 5, 17, 0, 29, 0, 0, 0, 0, 0, 0, 3, 9
417.0, 90756, 88037, 2719, 0, 0, 31, 32, 0, 0, 5, 17, 0, 29, 0, 0, 0, 0, 0, 0, 3, 9
418.1, 90751, 88028, 2722, 0, 0, 31, 31, 0, 0, 5, 17, 0, 28, 0, 0, 0, 0, 0, 0, 3, 9
419.0, 90770, 88047, 2722, 0, 0, 31, 30, 0, 0, 5, 17, 0, 27, 0, 0, 0, 0, 0, 0, 3, 9
420.0, 90750, 88027, 2722, 0, 0, 31, 30, 0, 0, 5, 17, 0, 27, 0, 0, 0, 0, 0, 0, 3, 9
421.0, 90730, 88008, 2722, 0, 0, 31, 30, 0, 0, 5, 17, 0, 27, 0, 0, 0, 0, 0, 0, 3, 9
422.0, 90733, 88008, 2725, 0, 0, 31, 30, 0, 0, 5, 17, 0, 27, 0, 0, 0, 0, 0, 0, 3, 9
423.1, 90680, 88028, 2651, 0, 0, 31, 30, 0, 0, 5, 17, 0, 27, 0, 0, 0, 0, 0, 0, 3, 9
424.0, 90601, 88009, 2591, 0, 0, 31, 29, 0, 0, 5, 17, 0, 26, 0, 0, 0, 0, 0, 0, 3, 9
425.0, 90611, 88003, 2607, 0, 0, 32, 29, 0, 0, 6, 17, 0, 26, 0, 0, 0, 0, 0, 0, 3, 9
426.0, 90640, 88033, 2607, 0, 0, 32, 28, 0, 0, 6, 17, 0, 25, 0, 0, 0, 0, 0, 0, 3, 9
427.0, 90625, 88018, 2607, 0, 0, 32, 28, 0, 0, 6, 17, 0, 25, 0, 0, 0, 0, 0, 0, 3, 9
428.0, 90617, 88010, 2607, 0, 0, 32, 28, 0, 0, 6, 17, 0, 25, 0, 0, 0, 0, 0, 0, 3, 9
429.0, 90587, 87995, 2592, 0, 0, 32, 30, 0, 0, 6, 17, 0, 27, 0, 0, 0, 0, 0, 0, 3, 9
430.0, 90586, 87987, 2598, 0, 0, 32, 30, 0, 0, 6, 17, 0, 27, 0, 0, 0, 0, 0, 0, 3, 9
431.0, 90562, 88006, 2555, 0, 0, 32, 31, 0, 0, 6, 17, 0, 28, 0, 0, 0, 0, 0, 0, 3, 9
432.0, 90605, 88016, 2589, 0, 0, 32, 32, 0, 0, 6, 17, 0, 29, 0, 0, 0, 0, 0, 0, 3, 9
433.1, 90596, 88004, 2592, 0, 0, 32, 32, 0, 0, 6, 17, 0, 29, 0, 0, 0, 0, 0, 0, 3, 9
434.0, 90587, 87989, 2598, 0, 0, 32, 32, 0, 0, 6, 17, 0, 29, 0, 0, 0, 0, 0, 0, 3, 9
435.0, 90579, 87981, 2598, 0, 0, 32, 31, 0, 0, 6, 17, 0, 28, 0, 0, 0, 0, 0, 0, 3, 9
436.0, 90650, 88013, 2636, 0, 0, 32, 32, 0, 0, 6, 17, 0, 29, 0, 0, 0, 0, 0, 0, 3, 9
437.0, 90660, 87998, 2662, 0, 0, 32, 31, 0, 0, 6, 17, 0, 28, 0, 0, 0, 0, 0, 0, 3, 9
438.0, 90673, 87991, 2681, 0, 0, 32, 30, 0, 0, 6, 17, 0, 27, 0, 0, 0, 0, 0, 0, 3, 9
439.0, 90668, 87987, 2681, 0, 0, 32, 30, 0, 0, 6, 17, 0, 27, 0, 0, 0, 0, 0, 0, 3, 9
440.0, 90636, 88012, 2624, 0, 0, 32, 30, 0, 0, 6, 17, 0, 27, 0, 0, 0, 0, 0, 0, 3, 9
441.0, 90669, 88008, 2660, 0, 0, 33, 30, 0, 0, 6, 18, 0, 27, 0, 0, 0, 0, 0, 0, 3, 9
442.0, 90596, 87993, 2603, 0, 0, 32, 30, 0, 0, 5, 18, 0, 27, 0, 0, 0, 0, 0, 0, 3, 9
443.0, 90602, 87995, 2607, 0, 0, 32, 30, 0, 0, 5, 18, 0, 26, 0, 0, 0, 0, 0, 0, 4, 9
444.0, 91988, 89359, 2628, 0, 0, 32, 30, 0, 0, 5, 18, 0, 26, 0, 0, 0, 0, 0, 0, 4, 9
445.0, 92009, 89377, 2631, 0, 0, 32, 30, 0, 0, 5, 18, 0, 26, 0, 0, 0, 0, 0, 0, 4, 9
446.0, 92105, 89419, 2685, 0, 0, 32, 31, 0, 0, 5, 18, 0, 27, 0, 0, 0, 0, 0, 0, 4, 9
447.0, 92134, 89433, 2701, 0, 0, 32, 31, 0, 0, 5, 18, 0, 27, 0, 0, 0, 0, 0, 0, 4, 9
448.0, 92073, 89415, 2658, 0, 0, 32, 32, 0, 0, 5, 18, 0, 28, 0, 0, 0, 0, 0, 0, 4, 9
449.0, 92114, 89454, 2660, 0, 0, 31, 32, 0, 0, 4, 18, 0, 28, 0, 0, 0, 0, 0, 0, 4, 9
450.0, 92144, 89446, 2697, 0, 0, 31, 33, 0, 0, 4, 18, 0, 29, 0, 0, 0, 0, 0, 0, 4, 9
451.0, 92202, 89499, 2703, 0, 0, 31, 33, 0, 0, 4, 18, 0, 29, 0, 0, 0, 0, 0, 0, 4, 9
452.0, 92239, 89529, 2709, 0, 0, 31, 33, 0, 0, 4, 18, 0, 29, 0, 0, 0, 0, 0, 0, 4, 9
453.0, 92270, 89509, 2760, 0, 0, 31, 33, 0, 0, 4, 18, 0, 29, 0, 0, 0, 0, 0, 0, 4, 9
454.0, 92330, 89569, 2760, 0, 0, 31, 33, 0, 0, 4, 18, 0, 29, 0, 0, 0, 0, 0, 0, 4, 9
455.0, 92367, 89578, 2788, 0, 0, 33, 33, 0, 0, 6, 18, 0, 29, 0, 0, 0, 0, 0, 0, 4, 9
456.0, 92396, 89607, 2788, 0, 0, 33, 33, 0, 0, 6, 18, 0, 29, 0, 0, 0, 0, 0, 0, 4, 9
457.0, 92410, 89619, 2791, 0, 0, 33, 33, 0, 0, 6, 18, 0, 29, 0, 0, 0, 0, 0, 0, 4, 9
458.0, 92474, 89617, 2857, 0, 0, 33, 34, 0, 0, 6, 18, 0, 29, 0, 0, 0, 0, 0, 0, 5, 9
459.0, 92509, 89640, 2869, 0, 0, 33, 34, 0, 0, 6, 18, 0, 29, 0, 0, 0, 0, 0, 0, 5, 9
460.0, 92579, 89670, 2908, 0, 0, 33, 34, 0, 0, 6, 18, 0, 29, 0, 0, 0, 0, 0, 0, 5, 9
461.0, 92661, 89704, 2957, 0, 0, 33, 34, 0, 0, 6, 18, 0, 29, 0, 0, 0, 0, 0, 0, 5, 9
462.0, 92704, 89734, 2969, 0, 0, 33, 34, 0, 0, 6, 18, 0, 29, 0, 0, 0, 0, 0, 0, 5, 9
463.0, 92726, 89751, 2975, 0, 0, 33, 34, 0, 0, 6, 18, 0, 29, 0, 0, 0, 0, 0, 0, 5, 9
464.1, 92787, 89811, 2975, 0, 0, 33, 34, 0, 0, 6, 18, 0, 29, 0, 0, 0, 0, 0, 0, 5, 9
465.0, 92802, 89826, 2975, 0, 0, 33, 34, 0, 0, 6, 18, 0, 29, 0, 0, 0, 0, 0, 0, 5, 9
466.0, 92802, 89826, 2975, 0, 0, 33, 34, 0, 0, 6, 18, 0, 29, 0, 0, 0, 0, 0, 0, 5, 9
467.0, 92811, 89829, 2981, 0, 0, 33, 34, 0, 0, 6, 18, 0, 29, 0, 0, 0, 0, 0, 0, 5, 9
468.1, 92858, 89843, 3014, 0, 0, 33, 35, 0, 0, 6, 18, 0, 30, 0, 0, 0, 0, 0, 0, 5, 9
469.0, 92954, 89899, 3054, 0, 0, 34, 34, 0, 0, 6, 18, 0, 30, 0, 0, 0, 0, 0, 0, 4, 10
470.0, 92958, 89873, 3084, 0, 0, 34, 34, 0, 0, 6, 18, 0, 30, 0, 0, 0, 0, 0, 0, 4, 10
471.0, 93047, 89930, 3117, 0, 0, 34, 35, 0, 0, 6, 18, 0, 31, 0, 0, 0, 0, 0, 0, 4, 10
472.0, 94967, 91846, 3120, 0, 0, 34, 35, 0, 0, 6, 18, 0, 31, 0, 0, 0, 0, 0, 0, 4, 10
473.0, 94984, 91860, 3123, 0, 0, 34, 35, 0, 0, 6, 18, 0, 31, 0, 0, 0, 0, 0, 0, 4, 10
474.0, 94969, 92008, 2960, 0, 0, 34, 34, 0, 0, 6, 18, 0, 30, 0, 0, 0, 0, 0, 0, 4, 10
475.0, 94984, 92024, 2960, 0, 0, 34, 34, 0, 0, 6, 18, 0, 30, 0, 0, 0, 0, 0, 0, 4, 10
476.0, 95034, 92073, 2960, 0, 0, 34, 34, 0, 0, 6, 18, 0, 30, 0, 0, 0, 0, 0, 0, 4, 10
477.0, 95074, 92108, 2966, 0, 0, 34, 33, 0, 0, 6, 18, 0, 29, 0, 0, 0, 0, 0, 0, 4, 10
478.0, 95164, 92198, 2966, 0, 0, 34, 33, 0, 0, 6, 18, 0, 29, 0, 0, 0, 0, 0, 0, 4, 10
479.1, 95128, 92239, 2889, 0, 0, 34, 33, 0, 0, 6, 18, 0, 29, 0, 0, 0, 0, 0, 0, 4, 10
480.0, 95215, 92326, 2889, 0, 0, 34, 31, 0, 0, 6, 18, 0, 27, 0, 0, 0, 0, 0, 0, 4, 10
481.0, 95269, 92358, 2910, 0, 0, 34, 31, 0, 0, 6, 18, 0, 27, 0, 0, 0, 0, 0, 0, 4, 10
482.0, 95211, 92364, 2846, 0, 0, 34, 31, 0, 0, 6, 18, 0, 27, 0, 0, 0, 0, 0, 0, 4, 10
483.0, 95384, 92485, 2898, 0, 0, 34, 33, 0, 0, 6, 18, 0, 29, 0, 0, 0, 0, 0, 0, 4, 10
484.1, 95459, 92510, 2949, 0, 0, 34, 33, 0, 0, 6, 18, 0, 29, 0, 0, 0, 0, 0, 0, 4, 10
485.0, 95370, 92569, 2801, 0, 0, 34, 32, 0, 0, 6, 18, 0, 28, 0, 0, 0, 0, 0, 0, 4, 10
486.0, 95370, 92569, 2801, 0, 0, 34, 32, 0, 0, 6, 18, 0, 28, 0, 0, 0, 0, 0, 0, 4, 10
487.0, 95500, 92700, 2800, 0, 0, 34, 32, 0, 0, 6, 18, 0, 28, 0, 0, 0, 0, 0, 0, 4, 10
488.0, 95573, 92771, 2801, 0, 0, 34, 32, 0, 0, 6, 18, 0, 28, 0, 0, 0, 0, 0, 0, 4, 10
489.0, 95567, 92759, 2807, 0, 0, 34, 32, 0, 0, 6, 18, 0, 28, 0, 0, 0, 0, 0, 0, 4, 10
490.0, 95585, 92858, 2727, 0, 0, 34, 32, 0, 0, 6, 18, 0, 28, 0, 0, 0, 0, 0, 0, 4, 10
